RSM0277,0,11.310488727129473,0.44730814399999996
IIW0249,0,22.028752328532011,0.408016374
HVF0067,0,14.21221055454509,0.444874663
HWW0436,0,21.814679176904296,0.422647534
MVB0515,0,13.839133666348744,0.389990118
IJM0444,0,17.583225511208916,0.399319474
CIM0271,0,21.927539817727038,0.432425034
KCO0122,0,15.580201105170778,0.380626142
NAF0326,0,24.224589000650717,0.407001546
KLH0596,1,1.6704350754319937,0.18067779499999997
RMW0542,1,13.579980762171846,0.439690052
JHP0583,0,12.119991390018745,0.421373222
QRM0739,0,27.36663533301434,0.346367749
ESH0283,0,24.712332999025833,0.24516234799999997
WBC0192,0,9.5677090788470398,0.434640117
VSA0230,0,9.9100658858083079,0.421300362
NKP0236,0,9.4996224598436978,0.450760539
IBB0696,0,10.971187743813346,0.446239693
ABC0174,1,15.983937740539641,0.446108943
XWD0923,0,23.98405278888583,0.303706235
RHO0732,0,23.12463617556779,0.408163441
JNJ0556,0,29.207538397326303,0.440320061
AIB0948,0,19.256570272591325,0.410433696
MCD0125,0,10.927910022392878,0.382748904
EMW0772,0,6.577366034969244,0.437363834
PDH0716,0,16.184517286468022,0.422928253
MBJ0312,0,22.308795183160999,0.441515173
AJH0175,0,12.622267904929442,0.449292247
KBG0549,0,8.3298053499829994,0.423842598
MPT0376,0,14.683579346987679,0.432544343
CQH0701,0,3.4148031385243951,0.451955538
HDS0367,0,29.938256252434009,0.250069386
EGD0132,1,6.8111207729169072,0.450220634
VTT0385,0,15.391190254606396,0.446673058
TSR0676,0,16.938393266463674,0.447383328
KCS0173,0,19.343479116415971,0.444191255
CCA0046,1,19.529791309047813,0.303813605
PMV0850,0,8.9198941778932106,0.41075905199999996
SGM0021,0,19.134055176737512,0.411644846
VSS0154,1,15.419042548775588,0.407787019
IKR0401,1,11.252462130972615,0.420570517
FTM0406,1,3.3787331629550819,0.08376582399999999
RAR0725,1,7.3180637539790725,0.449834909
MLM0950,0,9.3509480468000454,0.399998855
HPH0075,0,26.469793297366966,0.305937868
VMJ0546,0,16.388958109644893,0.38906755
OLW0689,0,13.534026473361552,0.40896794799999997
HRL0540,0,28.353185113448145,0.358964159
BIS0247,0,7.2367458393539499,0.44730814399999996
PNL0301,1,6.4620482494424296,0.451052972
CAS0507,0,10.585074601843372,0.27012342
JDC0030,0,8.1867691569640222,0.418911101
NWT0098,1,15.630756701786305,0.451239746
PAD0773,0,6.4632506088577193,0.35424648999999997
BTR0403,0,14.168200741295919,0.422525011
DLM0051,0,32.444174250619909,0.32692218
AHM0410,0,17.138780749904221,0.443324334
CHM0821,0,7.272246901883002,0.413508474
JRG0207,1,5.0832194275486495,0.12330414199999998
AVM0947,0,22.373806554713145,0.28754097
HSB0196,0,37.514039207724728,0.420978652
BRM0995,0,25.538007822197578,0.409861689
HRB0351,0,16.598130285193214,0.43493852099999997
PMC0328,0,10.440304363565483,0.389503231
ILJ0526,0,9.1925966385910289,0.430860761
DFH0188,0,15.705879370160917,0.324132724
SJO0209,0,15.108363437185,0.44132929899999995
NGC0058,0,6.3527708388620141,0.41952873599999996
EDB0714,1,4.8759592185977896,0.445001157
HFB0347,0,9.1513876175216726,0.410810242
TNM0961,1,9.9164826848814212,0.440602308
CQW0652,1,8.7679266099605062,0.420149171
XHW0498,1,18.857828702367033,0.44536087999999996
DIB0081,0,21.287551198910329,0.37660520599999997
BSS0369,1,29.079649888969183,0.28965429
AAF0535,1,5.8698894394974763,0.452083437
HDH0928,0,11.180886417163237,0.380863921
HXL0968,1,6.7603870194951856,0.44719784399999996
MOH0273,0,31.585178133642078,0.35471862
NMS0280,0,5.8765410235907334,0.415700401
BBS0422,0,7.3889500077545405,0.420952894
AOK0844,0,9.6483743467424663,0.417548583
ESJ0670,0,16.557221948769268,0.304920908
KRL0501,1,19.243856564358765,0.450760539
MKW0441,0,10.423581637583966,0.439777655
BEH0615,0,17.976142985117779,0.450924693
JMD0520,0,11.287561739899369,0.38645785899999996
GHH0288,0,10.11578024405736,0.414571377
NOB0181,0,11.616960440989352,0.416965681
CAA0612,0,19.422065229876946,0.416818183
BRB0355,0,16.235133236083872,0.450473584
TDS0984,0,12.149760555006837,0.308198263
LRR0148,0,19.100546600985268,0.444848029
CLB0774,0,29.294030416315131,0.339509219
JDF0593,0,13.250861691448806,0.41981355
CGB0637,0,13.456609086413577,0.368336516
BJM0111,0,28.974323402477456,0.32431615999999996
KWE0082,0,14.899338166327981,0.417338233
JCR0172,0,20.152283103045527,0.441515173
ATE0869,0,18.275158735161117,0.45042015
IBS0836,0,10.032482731343222,0.41630360499999997
